order,set_key,file_path,thumbnail,width,height,date_created,zooniverse_id
119,herman_2,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0119.jpg,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0119_thumb.jpg,2510,4221,Tue Sep 22 11:18:19 CDT 2015,969095
120,herman_2,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0120.jpg,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0120_thumb.jpg,2564,4221,Tue Sep 22 11:18:19 CDT 2015,969096
121,herman_2,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0121.jpg,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0121_thumb.jpg,2510,4221,Tue Sep 22 11:18:19 CDT 2015,969097
122,herman_2,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0122.jpg,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0122_thumb.jpg,2564,4221,Tue Sep 22 11:18:19 CDT 2015,969098
123,herman_2,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0123.jpg,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0123_thumb.jpg,2510,4221,Tue Sep 22 11:18:19 CDT 2015,969099
124,herman_2,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0124.jpg,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0124_thumb.jpg,2564,4221,Tue Sep 22 11:18:19 CDT 2015,969100
125,herman_2,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0125.jpg,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0125_thumb.jpg,2510,4221,Tue Sep 22 11:18:19 CDT 2015,969101
126,herman_2,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0126.jpg,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0126_thumb.jpg,2564,4221,Tue Sep 22 11:18:19 CDT 2015,969102
127,herman_2,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0127.jpg,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0127_thumb.jpg,2510,4221,Tue Sep 22 11:18:19 CDT 2015,969103
128,herman_2,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0128.jpg,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0128_thumb.jpg,2564,4221,Tue Sep 22 11:18:19 CDT 2015,969104
129,herman_2,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0129.jpg,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0129_thumb.jpg,2510,4221,Tue Sep 22 11:18:19 CDT 2015,969105
130,herman_2,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0130.jpg,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0130_thumb.jpg,2564,4221,Tue Sep 22 11:18:19 CDT 2015,969106
131,herman_2,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0131.jpg,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0131_thumb.jpg,2510,4221,Tue Sep 22 11:18:19 CDT 2015,969107
132,herman_2,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0132.jpg,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0132_thumb.jpg,2564,4221,Tue Sep 22 11:18:19 CDT 2015,969108
133,herman_2,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0133.jpg,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0133_thumb.jpg,2510,4221,Tue Sep 22 11:18:19 CDT 2015,969109
134,herman_2,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0134.jpg,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0134_thumb.jpg,2564,4221,Tue Sep 22 11:18:19 CDT 2015,969110
135,herman_2,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0135.jpg,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0135_thumb.jpg,2510,4221,Tue Sep 22 11:18:19 CDT 2015,969111
136,herman_2,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0136.jpg,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0136_thumb.jpg,2564,4221,Tue Sep 22 11:18:19 CDT 2015,969112
137,herman_2,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0137.jpg,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0137_thumb.jpg,2510,4221,Tue Sep 22 11:18:19 CDT 2015,969113
138,herman_2,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0138.jpg,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0138_thumb.jpg,2564,4221,Tue Sep 22 11:18:19 CDT 2015,969114
139,herman_2,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0139.jpg,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0139_thumb.jpg,2510,4221,Tue Sep 22 11:18:19 CDT 2015,969115
140,herman_2,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0140.jpg,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0140_thumb.jpg,2564,4221,Tue Sep 22 11:18:19 CDT 2015,969116
141,herman_2,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0141.jpg,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0141_thumb.jpg,2510,4221,Tue Sep 22 11:18:19 CDT 2015,969117
142,herman_2,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0142.jpg,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0142_thumb.jpg,2564,4221,Tue Sep 22 11:18:19 CDT 2015,969118
143,herman_2,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0143.jpg,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0143_thumb.jpg,2510,4221,Tue Sep 22 11:18:19 CDT 2015,969119
144,herman_2,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0144.jpg,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0144_thumb.jpg,2564,4221,Tue Sep 22 11:18:19 CDT 2015,969120
145,herman_2,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0145.jpg,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0145_thumb.jpg,2510,4221,Tue Sep 22 11:18:19 CDT 2015,969121
146,herman_2,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0146.jpg,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0146_thumb.jpg,2564,4221,Tue Sep 22 11:18:19 CDT 2015,969122
147,herman_2,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0147.jpg,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0147_thumb.jpg,2510,4221,Tue Sep 22 11:18:19 CDT 2015,969123
148,herman_2,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0148.jpg,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0148_thumb.jpg,2564,4221,Tue Sep 22 11:18:19 CDT 2015,969124
149,herman_2,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0149.jpg,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0149_thumb.jpg,2510,4221,Tue Sep 22 11:18:19 CDT 2015,969125
150,herman_2,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0150.jpg,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0150_thumb.jpg,2564,4221,Tue Sep 22 11:18:19 CDT 2015,969126
151,herman_2,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0151.jpg,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0151_thumb.jpg,2510,4221,Tue Sep 22 11:18:19 CDT 2015,969127
152,herman_2,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0152.jpg,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0152_thumb.jpg,2564,4221,Tue Sep 22 11:18:19 CDT 2015,969128
153,herman_2,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0153.jpg,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0153_thumb.jpg,2510,4221,Tue Sep 22 11:18:19 CDT 2015,969129
154,herman_2,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0154.jpg,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0154_thumb.jpg,2564,4221,Tue Sep 22 11:18:19 CDT 2015,969130
155,herman_2,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0155.jpg,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0155_thumb.jpg,2510,4221,Tue Sep 22 11:18:19 CDT 2015,969131
156,herman_2,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0156.jpg,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0156_thumb.jpg,2564,4221,Tue Sep 22 11:18:19 CDT 2015,969132
157,herman_2,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0157.jpg,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0157_thumb.jpg,2510,4221,Tue Sep 22 11:18:19 CDT 2015,969133
158,herman_2,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0158.jpg,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0158_thumb.jpg,2564,4221,Tue Sep 22 11:18:19 CDT 2015,969134
159,herman_2,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0159.jpg,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0159_thumb.jpg,2510,4221,Tue Sep 22 11:18:19 CDT 2015,969135
160,herman_2,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0160.jpg,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0160_thumb.jpg,2564,4221,Tue Sep 22 11:18:19 CDT 2015,969136
161,herman_2,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0161.jpg,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0161_thumb.jpg,2510,4221,Tue Sep 22 11:18:19 CDT 2015,969137
162,herman_2,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0162.jpg,http://whaling-data.oldweather.org/subjects/logbookofhermanst00unse_0162_thumb.jpg,2387,4021,Tue Sep 22 11:18:19 CDT 2015,969138
