order,set_key,file_path,thumbnail,width,height,date_created,zooniverse_id
119,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0119.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0119_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967146
120,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0120.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0120_thumb.jpg,3293,5285,Tue Sep 22 11:18:19 CDT 2015,967147
121,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0121.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0121_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967148
122,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0122.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0122_thumb.jpg,3293,5285,Tue Sep 22 11:18:19 CDT 2015,967149
123,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0123.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0123_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967150
124,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0124.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0124_thumb.jpg,3293,5285,Tue Sep 22 11:18:19 CDT 2015,967151
125,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0125.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0125_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967152
126,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0126.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0126_thumb.jpg,3293,5285,Tue Sep 22 11:18:19 CDT 2015,967153
127,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0127.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0127_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967154
128,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0128.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0128_thumb.jpg,3293,5285,Tue Sep 22 11:18:19 CDT 2015,967155
129,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0129.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0129_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967156
130,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0130.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0130_thumb.jpg,3293,5285,Tue Sep 22 11:18:19 CDT 2015,967157
131,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0131.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0131_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967158
132,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0132.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0132_thumb.jpg,3293,5285,Tue Sep 22 11:18:19 CDT 2015,967159
133,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0133.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0133_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967160
134,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0134.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0134_thumb.jpg,3293,5285,Tue Sep 22 11:18:19 CDT 2015,967161
135,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0135.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0135_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967162
136,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0136.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0136_thumb.jpg,3108,4961,Tue Sep 22 11:18:19 CDT 2015,967163
