order,set_key,file_path,thumbnail,width,height,date_created,zooniverse_id
58,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0058.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0058_thumb.jpg,3224,5230,Tue Sep 22 11:18:19 CDT 2015,965850
59,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0059.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0059_thumb.jpg,3117,5223,Tue Sep 22 11:18:19 CDT 2015,965851
60,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0060.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0060_thumb.jpg,3224,5230,Tue Sep 22 11:18:19 CDT 2015,965852
61,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0061.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0061_thumb.jpg,3117,5223,Tue Sep 22 11:18:19 CDT 2015,965853
62,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0062.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0062_thumb.jpg,3224,5230,Tue Sep 22 11:18:19 CDT 2015,965854
63,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0063.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0063_thumb.jpg,3117,5223,Tue Sep 22 11:18:19 CDT 2015,965855
64,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0064.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0064_thumb.jpg,3224,5230,Tue Sep 22 11:18:19 CDT 2015,965856
65,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0065.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0065_thumb.jpg,3117,5223,Tue Sep 22 11:18:19 CDT 2015,965857
66,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0066.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0066_thumb.jpg,3224,5230,Tue Sep 22 11:18:19 CDT 2015,965858
67,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0067.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0067_thumb.jpg,3117,5223,Tue Sep 22 11:18:19 CDT 2015,965859
68,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0068.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0068_thumb.jpg,3224,5230,Tue Sep 22 11:18:19 CDT 2015,965860
69,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0069.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0069_thumb.jpg,3117,5223,Tue Sep 22 11:18:19 CDT 2015,965861
70,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0070.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0070_thumb.jpg,3224,5230,Tue Sep 22 11:18:19 CDT 2015,965862
71,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0071.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0071_thumb.jpg,3117,5223,Tue Sep 22 11:18:19 CDT 2015,965863
72,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0072.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0072_thumb.jpg,3224,5230,Tue Sep 22 11:18:19 CDT 2015,965864
73,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0073.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0073_thumb.jpg,3117,5223,Tue Sep 22 11:18:19 CDT 2015,965865
74,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0074.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0074_thumb.jpg,3224,5230,Tue Sep 22 11:18:19 CDT 2015,965866
75,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0075.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0075_thumb.jpg,3117,5223,Tue Sep 22 11:18:19 CDT 2015,965867
76,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0076.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0076_thumb.jpg,3224,5230,Tue Sep 22 11:18:19 CDT 2015,965868
77,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0077.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0077_thumb.jpg,3117,5223,Tue Sep 22 11:18:19 CDT 2015,965869
78,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0078.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0078_thumb.jpg,3224,5230,Tue Sep 22 11:18:19 CDT 2015,965870
79,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0079.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0079_thumb.jpg,3117,5223,Tue Sep 22 11:18:19 CDT 2015,965871
80,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0080.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0080_thumb.jpg,3224,5230,Tue Sep 22 11:18:19 CDT 2015,965872
81,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0081.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0081_thumb.jpg,3117,5223,Tue Sep 22 11:18:19 CDT 2015,965873
82,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0082.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0082_thumb.jpg,3224,5230,Tue Sep 22 11:18:19 CDT 2015,965874
83,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0083.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0083_thumb.jpg,3117,5223,Tue Sep 22 11:18:19 CDT 2015,965875
84,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0084.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0084_thumb.jpg,3224,5230,Tue Sep 22 11:18:19 CDT 2015,965876
85,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0085.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0085_thumb.jpg,3117,5223,Tue Sep 22 11:18:19 CDT 2015,965877
86,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0086.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0086_thumb.jpg,3224,5230,Tue Sep 22 11:18:19 CDT 2015,965878
87,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0087.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0087_thumb.jpg,3117,5223,Tue Sep 22 11:18:19 CDT 2015,965879
88,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0088.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0088_thumb.jpg,3224,5230,Tue Sep 22 11:18:19 CDT 2015,965880
89,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0089.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0089_thumb.jpg,3117,5223,Tue Sep 22 11:18:19 CDT 2015,965881
90,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0090.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0090_thumb.jpg,3224,5230,Tue Sep 22 11:18:19 CDT 2015,965882
91,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0091.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0091_thumb.jpg,3117,5223,Tue Sep 22 11:18:19 CDT 2015,965883
92,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0092.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0092_thumb.jpg,3224,5230,Tue Sep 22 11:18:19 CDT 2015,965884
93,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0093.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0093_thumb.jpg,3117,5223,Tue Sep 22 11:18:19 CDT 2015,965885
94,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0094.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0094_thumb.jpg,3224,5230,Tue Sep 22 11:18:19 CDT 2015,965886
95,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0095.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0095_thumb.jpg,3117,5223,Tue Sep 22 11:18:19 CDT 2015,965887
96,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0096.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0096_thumb.jpg,3224,5230,Tue Sep 22 11:18:19 CDT 2015,965888
97,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0097.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0097_thumb.jpg,3117,5223,Tue Sep 22 11:18:19 CDT 2015,965889
98,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0098.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0098_thumb.jpg,3224,5230,Tue Sep 22 11:18:19 CDT 2015,965890
99,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0099.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0099_thumb.jpg,3117,5223,Tue Sep 22 11:18:19 CDT 2015,965891
100,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0100.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0100_thumb.jpg,3224,5230,Tue Sep 22 11:18:19 CDT 2015,965892
101,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0101.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0101_thumb.jpg,3117,5223,Tue Sep 22 11:18:19 CDT 2015,965893
102,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0102.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0102_thumb.jpg,3224,5230,Tue Sep 22 11:18:19 CDT 2015,965894
103,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0103.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0103_thumb.jpg,3117,5223,Tue Sep 22 11:18:19 CDT 2015,965895
104,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0104.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0104_thumb.jpg,3224,5230,Tue Sep 22 11:18:19 CDT 2015,965896
105,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0105.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0105_thumb.jpg,3117,5223,Tue Sep 22 11:18:19 CDT 2015,965897
106,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0106.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0106_thumb.jpg,3224,5230,Tue Sep 22 11:18:19 CDT 2015,965898
107,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0107.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0107_thumb.jpg,3117,5223,Tue Sep 22 11:18:19 CDT 2015,965899
108,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0108.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0108_thumb.jpg,3224,5230,Tue Sep 22 11:18:19 CDT 2015,965900
109,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0109.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0109_thumb.jpg,3117,5223,Tue Sep 22 11:18:19 CDT 2015,965901
110,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0110.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0110_thumb.jpg,3224,5230,Tue Sep 22 11:18:19 CDT 2015,965902
111,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0111.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0111_thumb.jpg,3117,5223,Tue Sep 22 11:18:19 CDT 2015,965903
